id,Rings
136817,12.258750742640526
136818,16.63021638593003
136819,7.519277377713335
136820,19.61383435579333
136821,16.116518338890533
136822,9.02069034701922
136823,16.953667519746517
136824,9.128654757288999
136825,14.840310619687424
136826,14.90235948892939
136827,10.459425452725483
136828,14.201184844520315
136829,9.816054936100926
136830,11.797872202125053
136831,9.551029100685716
136832,6.031383672666585
136833,9.348259421995952
136834,6.027383950655181
136835,9.580307175852813
136836,5.318923709672806
136837,9.555506091705308
136838,8.309673032298283
136839,9.008696098817945
136840,9.721027603564677
136841,9.170642555494467
136842,8.0924181329381
136843,5.84404154433694
136844,13.037038341163862
136845,13.853089970968433
136846,9.961567364952135
136847,7.4209632229238265
136848,7.056060121113764
136849,8.47097614709242
136850,11.327495049760977
136851,7.98337465321252
136852,11.360743431950144
136853,7.931846518641593
136854,9.97022855191857
136855,6.371449745146876
136856,8.713193127068935
136857,9.516617139927277
136858,8.794718270643578
136859,12.41133136359281
136860,5.739319596998223
136861,7.6644127567082725
136862,8.392692308070101
136863,12.109017394967308
136864,15.946327466687562
136865,9.720181207691853
136866,13.61035827332346
136867,9.677909598110837
136868,9.216578378875198
136869,11.82119605228977
136870,9.07062908146244
136871,12.38761488129581
136872,8.738376047253134
136873,9.322270577207524
136874,6.313206454544997
136875,7.34251101441531
136876,12.732385790770147
136877,12.925288613432075
136878,11.577823666817206
136879,12.242262751444118
136880,9.52084262354565
136881,11.446796152662825
136882,8.482381563925689
136883,16.85140525271776
136884,8.882304890301759
136885,10.24144743924527
136886,9.701562199695704
136887,7.083286673508624
136888,14.035900420039912
136889,8.355168070937284
136890,14.911829884226295
136891,9.874248197502105
136892,9.478742806575768
136893,7.85983256452889
136894,6.159992687896905
136895,6.742184110775893
136896,5.485359783818868
136897,13.052411148913155
136898,6.3585212147742265
136899,8.928458985655716
136900,6.723331204250666
136901,9.838789667880423
136902,10.749526393553005
136903,9.682693848657017
136904,12.021972402540161
136905,11.234560549938937
136906,11.40834584562761
136907,4.383839966494605
136908,4.198803181198701
136909,5.874017375941077
136910,8.731290182241167
136911,12.381263626814098
136912,10.793774947370217
136913,12.87957115532458
136914,9.587388104261208
136915,11.73333701760305
136916,7.322548919351774
136917,10.953421992992274
136918,10.954649654497157
136919,8.295755951486612
136920,9.118708541274124
136921,10.528412702530497
136922,9.56332101528781
136923,9.310059757664517
136924,8.69488499153262
136925,5.038144684781623
136926,8.303450489412166
136927,6.406395345172192
136928,10.224614882576361
136929,11.14215462064688
136930,10.97570090619012
136931,16.68507113167866
136932,6.4589251033369806
136933,8.921022662520178
136934,8.649084430777725
136935,8.047990491229768
136936,7.6165698796695755
136937,9.111082409065544
136938,6.812671165910085
136939,5.228805154346119
136940,14.105209817025129
136941,9.177622337372943
136942,7.224731868044303
136943,8.506439881037798
136944,15.569625073754182
136945,10.353098475516664
136946,4.951821601433428
136947,8.43947789612597
136948,12.955972364689877
136949,11.986919285353844
136950,10.199780702746567
136951,7.7997640274497275
136952,10.315802406849787
136953,9.214907263079285
136954,12.551655929034297
136955,8.862793240862128
136956,9.283675232210012
136957,9.114312904465411
136958,7.104157389292573
136959,9.634976953547191
136960,14.442961727332502
136961,8.113829160645333
136962,8.413930893414367
136963,14.738161375043985
136964,7.491194577604205
136965,7.813491466693709
136966,10.39490426879023
136967,11.213967443617387
136968,6.254211457776548
136969,9.594082579139858
136970,8.519593495667364
136971,5.768265017660113
136972,7.796717405777549
136973,11.68871964313961
136974,9.025970796820465
136975,8.477371080973287
136976,6.918327325385787
136977,7.460366388802209
136978,9.046258955088181
136979,7.7025186836794255
136980,9.44545955560051
136981,8.938127199291385
136982,10.364724011333188
136983,13.882528882530911
136984,9.58426001079193
136985,6.915743291153726
136986,9.629597559816444
136987,9.925563390456785
136988,6.979352275577339
136989,9.760403404787098
136990,13.589423789761737
136991,11.335014462795613
136992,9.724623019928208
136993,9.813746513247734
136994,9.020605607854048
136995,9.683189337665441
136996,8.281101007350635
136997,11.531699629360055
136998,5.723743556320782
136999,10.279785300066779
137000,10.143252887902564
137001,14.472940785630614
137002,9.80744000537122
137003,7.792313300651015
137004,15.01429175254784
137005,7.086767819250441
137006,11.941766998079222
137007,7.125127750336488
137008,9.32407150233627
137009,14.155115576297156
137010,12.749094389114726
137011,6.308657394533973
137012,11.92658820644735
137013,10.093050432342734
137014,4.109801729526794
137015,6.67996489672103
137016,10.47670539095848
137017,10.00364857943741
137018,8.119553916422142
137019,11.18792388207933
137020,6.362221073799544
137021,9.099475359831308
137022,7.06243984075573
137023,9.11424975117096
137024,11.72555624438203
137025,10.669168852177187
137026,8.56643961431534
137027,9.941222607988273
137028,7.15899150735867
137029,7.656284104592774
137030,9.688585786751236
137031,13.501206667005693
137032,7.054477892433777
137033,8.813443943808393
137034,7.5015843715454205
137035,9.370016679222305
137036,9.080144428406918
137037,6.600389353953175
137038,11.267767335078336
137039,9.162949781555344
137040,9.204860457717485
137041,10.98028445267573
137042,11.483921394148867
137043,5.528048789508785
137044,6.799088977896617
137045,12.00584181778654
137046,8.822342368341138
137047,8.998815652069787
137048,10.320378697339333
137049,9.408883064551942
137050,7.63328897640035
137051,4.612380658788986
137052,8.044527739815248
137053,8.912454465912901
137054,10.804456894808732
137055,9.430107893321285
137056,6.464009662501008
137057,9.05998606581031
137058,10.622014522282704
137059,9.738866823763049
137060,10.492587050687346
137061,9.096667464965007
137062,13.60640746114174
137063,11.147255958229135
137064,6.1186575935642855
137065,7.747708377498064
137066,14.795762855878763
137067,7.828340965011209
137068,9.620612067026839
137069,9.226540816493687
137070,8.63086721153037
137071,10.667680038677013
137072,12.581926226796831
137073,9.583329266133594
137074,8.30511762505951
137075,8.045423546197751
137076,8.319488850176677
137077,10.046868119987554
137078,7.769939507592071
137079,5.085126438311309
137080,9.98812321345003
137081,9.528481532727866
137082,13.728821647119121
137083,9.995384785512032
137084,11.127588028834138
137085,10.637272204455568
137086,11.51899960183081
137087,11.150804673468793
137088,7.387943743594437
137089,13.70587997867341
137090,12.291930377961641
137091,17.078407660234454
137092,15.336093333668417
137093,10.486375841365131
137094,9.541186399605335
137095,10.146801038452095
137096,19.81223459477179
137097,6.6976930486656014
137098,12.040404611033532
137099,9.29767330021446
137100,11.074452109896114
137101,8.236932811347403
137102,9.809095620156713
137103,7.479998866888864
137104,14.096822494977959
137105,10.64326878995943
137106,6.429609029219689
137107,4.773500461812635
137108,7.22876640686061
137109,9.352921493774177
137110,14.98890020155033
137111,10.401487841822256
137112,4.827954620866054
137113,13.461449704225464
137114,5.13187518180583
137115,5.333326484135338
137116,6.0632063470330495
137117,11.221940598745993
137118,8.510403391306577
137119,9.690421054924144
137120,9.496740714653248
137121,8.29763683257426
137122,14.852084739143999
137123,10.27504979428976
137124,7.125262765438017
137125,8.851159967799843
137126,8.876694927403422
137127,7.673262487788906
137128,9.808243994324144
137129,11.425889372622855
137130,9.224883902118878
137131,10.207007904410057
137132,10.633097551470705
137133,10.782986720074499
137134,8.327715179632078
137135,10.72068503854302
137136,11.624797360527127
137137,8.974576344891588
137138,8.202927409746112
137139,11.420386980253609
137140,8.719113236946125
137141,13.716645655179414
137142,8.687397861531663
137143,8.26706157165752
137144,10.226697338362628
137145,13.64749065106565
137146,6.776437500212987
137147,17.77793228807729
137148,13.391343949868935
137149,7.690264273597841
137150,8.283451126873237
137151,7.718574959419039
137152,7.532689756966557
137153,13.795728454362598
137154,9.87608012215549
137155,10.015590041819015
137156,10.670332443342053
137157,9.499422979219734
137158,8.557820453191137
137159,9.313357518932257
137160,6.150648261868593
137161,9.983725405913308
137162,10.030929652003916
137163,10.930320672950444
137164,13.039465994077489
137165,8.326069603741837
137166,5.669699241398157
137167,8.583223645356732
137168,9.44710241367229
137169,11.727135959091378
137170,14.724421516051068
137171,11.829555096957495
137172,11.909064135196445
137173,6.170517624663399
137174,6.706520241769593
137175,9.52314147129539
137176,7.197316683416396
137177,10.706845932088909
137178,9.089565414618237
137179,10.117053158160227
137180,11.379049944821752
137181,9.418834631410062
137182,9.760321399210941
137183,11.845777699176377
137184,9.81932965370004
137185,6.766363224559977
137186,10.470141811546783
137187,10.192539336873232
137188,16.02312923081233
137189,11.665236964986807
137190,6.8283944091607
137191,8.933947143178091
137192,6.864725418504928
137193,11.777547276909974
137194,8.814703709049628
137195,6.174485377725283
137196,8.940260473342297
137197,10.87720484271807
137198,4.235653637921139
137199,9.820758780466884
137200,10.395247952727695
137201,10.287839572744927
137202,16.607060767000995
137203,7.698930633041725
137204,10.91515400859194
137205,9.818767079876224
137206,8.060323912024225
137207,9.91032753118555
137208,9.533363746426032
137209,13.387714109450709
137210,9.269096219803592
137211,11.261156293299608
137212,8.22479694179474
137213,7.035085496112294
137214,10.674268735435854
137215,10.072517745160425
137216,10.820258938420544
137217,9.148704660902915
137218,9.119830705847667
137219,10.850770012181957
137220,9.135519958934761
137221,10.157456310984054
137222,14.922765782838486
137223,9.195636974879625
137224,10.571480054267175
137225,11.676552578444843
137226,9.372442194849581
137227,7.027366552975578
137228,9.521814879229154
137229,5.23205279193364
137230,17.672050883127596
137231,12.759137240143
137232,8.285984398049733
137233,4.233971536695766
137234,7.221009342239996
137235,7.689281600480488
137236,6.245739508702323
137237,9.844932930622896
137238,10.990427931561808
137239,6.109079551297903
137240,7.906476942696282
137241,10.6430405710198
137242,9.811369120478137
137243,8.208870895248452
137244,9.169900504745213
137245,10.335048475028
137246,10.710796526474004
137247,9.275124315117884
137248,6.290660386181945
137249,7.057236092765909
137250,15.248722726664582
137251,8.367127009487808
137252,14.928092348933205
137253,6.143890792385922
137254,7.251150985233857
137255,12.000401450344073
137256,8.514962235028426
137257,7.019475704008095
137258,6.899611618318125
137259,7.529910541696355
137260,9.829132967145998
137261,10.096463106297549
137262,9.7689759430991
137263,6.929682340919901
137264,11.307313232917814
137265,9.199008083249389
137266,15.763634149574651
137267,10.730732622256534
137268,6.5104351015949815
137269,12.325969387522097
137270,10.09192695498505
137271,8.343436657446476
137272,7.385468948721943
137273,10.673425334125131
137274,10.470280011651093
137275,5.581258543806185
137276,8.296468434523268
137277,7.3257503088875
137278,9.911291540205081
137279,8.361051915889291
137280,4.283214773839339
137281,8.120307902549122
137282,10.67044906927836
137283,9.416062071555714
137284,8.560927074342038
137285,10.51597218788021
137286,9.479839699035256
137287,10.65677765644821
137288,8.397842729735654
137289,8.105504869608408
137290,8.546548775884503
137291,9.82681075379864
137292,8.993588437479982
137293,12.045074596819987
137294,7.983321459385049
137295,10.814052955397417
137296,9.032406997988197
137297,8.29286462645682
137298,5.269972163232998
137299,4.410025416406351
137300,6.4024366619611115
137301,8.3737003897726
137302,11.335404426908209
137303,7.8603782289631505
137304,7.118212644928692
137305,5.872000916807897
137306,7.471406204751103
137307,6.137678331450953
137308,6.5178628114295485
137309,11.61250037269471
137310,11.398722879964083
137311,9.304475525661037
137312,4.604590106206176
137313,13.994630832566877
137314,13.112215533228827
137315,9.758665469780592
137316,11.469563758474829
137317,10.009514365697234
137318,8.818210044793636
137319,9.225049073681737
137320,7.823213202903702
137321,10.805926549879867
137322,9.431959667594306
137323,8.94643311755081
137324,15.512297482441694
137325,15.506470450329287
137326,10.00729014921489
137327,10.682119179810696
137328,14.252065701801
137329,8.463130289070559
137330,8.458227099982015
